5	2	6000	3	positive	green	middle	394	1		263	2		283	3		18	4		201	5		318	6		394	0		0	581	3
5	2	6000	4	positive	green	middle	342	1		169	2		287	3		0	4		100	5		314	6		287	0		0	662	2
6	2	6000	3	positive	red	middle	230	4		191	5		11	6		14	1		82	2		325	3		230	0		1	949	2
6	2	6000	2	new	green	middle	45	1		3	2		153	3		195	4		350	5		73	6		188	0		1	735	2
6	2	6000	2	intrusion	green	middle	136	1		258	2		226	3		18	4		51	5		112	6		112	0		0	1380	2
6	2	6000	4	intrusion	red	middle	47	4		199	5		346	6		247	1		233	2		12	3		12	0		0	1277	3
6	2	6000	3	positive	green	middle	286	1		168	2		302	3		176	4		179	5		322	6		302	0		0	1171	2
6	2	6000	4	positive	red	middle	270	4		320	5		122	6		235	1		311	2		67	3		122	0		0	826	4
6	2	6000	3	positive	red	middle	355	4		95	5		301	6		358	1		174	2		383	3		95	0		0	890	1
6	2	6000	4	new	red	middle	318	4		219	5		10	6		312	1		148	2		13	3		323	0		1	914	4
6	2	6000	3	new	red	middle	349	4		194	5		385	6		211	1		378	2		193	3		370	0		1	896	3
6	2	6000	3	intrusion	green	middle	163	1		196	2		69	3		305	4		60	5		181	6		60	0		0	704	3
6	2	6000	3	positive	red	middle	58	4		390	5		173	6		273	1		223	2		162	3		390	0		0	968	2
6	2	6000	2	positive	green	middle	334	1		246	2		94	3		170	4		371	5		210	6		334	0		0	731	2
6	2	6000	4	positive	red	middle	214	4		248	5		128	6		65	1		382	2		74	3		248	0		1	704	4
6	2	6000	2	new	green	middle	206	1		231	2		89	3		269	4		137	5		42	6		363	0		1	1165	2
6	2	6000	2	intrusion	green	middle	369	1		131	2		298	3		283	4		178	5		394	6		394	0		1	2312	2
6	2	6000	4	intrusion	red	middle	44	4		22	5		304	6		25	1		324	2		316	3		25	0		0	1438	1
6	2	6000	4	intrusion	red	middle	224	4		150	5		156	6		339	1		43	2		278	3		339	0		1	3892	2
6	2	6000	4	positive	green	middle	154	1		225	2		200	3		85	4		368	5		317	6		154	0		0	1005	4
6	2	6000	2	new	green	middle	68	1		272	2		107	3		0	4		161	5		279	6		46	0		1	744	1
6	2	6000	4	positive	red	middle	313	4		386	5		216	6		367	1		157	2		345	3		386	0		0	849	3
6	2	6000	4	positive	green	middle	372	1		198	2		159	3		303	4		352	5		239	6		198	0		0	961	2
6	2	6000	2	positive	red	middle	166	4		396	5		282	6		244	1		175	2		116	3		166	0		0	807	1
6	2	6000	3	positive	red	middle	96	4		263	5		53	6		81	1		277	2		268	3		263	0		0	1110	2
6	2	6000	3	positive	red	middle	121	4		192	5		280	6		377	1		75	2		146	3		192	0		0	940	3
6	2	6000	4	intrusion	green	middle	87	1		113	2		31	3		84	4		344	5		213	6		344	0		1	3230	4
6	2	6000	4	positive	red	middle	34	4		71	5		287	6		295	1		359	2		30	3		34	0		0	924	2
6	2	6000	4	positive	red	middle	99	4		353	5		315	6		297	1		281	2		229	3		99	0		0	1157	4
6	2	6000	2	new	red	middle	292	4		388	5		38	6		299	1		115	2		4	3		264	0		1	1221	0
6	2	6000	3	intrusion	green	middle	187	1		245	2		329	3		321	4		40	5		290	6		290	0		1	1118	3
6	2	6000	3	positive	red	middle	197	4		123	5		57	6		143	1		102	2		117	3		197	0		1	791	3
6	2	6000	3	positive	green	middle	101	1		202	2		251	3		36	4		35	5		356	6		101	0		1	766	2
6	2	6000	4	positive	red	middle	212	4		391	5		66	6		135	1		289	2		364	3		66	0		1	742	4
6	2	6000	3	new	red	middle	190	4		24	5		242	6		360	1		265	2		97	3		41	0		1	888	3
6	2	6000	3	intrusion	red	middle	92	4		19	5		366	6		180	1		106	2		207	3		180	0		1	1220	3
6	2	6000	3	new	green	middle	361	1		276	2		310	3		114	4		294	5		16	6		393	0		1	797	2
6	2	6000	3	intrusion	green	middle	340	1		50	2		1	3		134	4		120	5		62	6		120	0		0	1084	3
6	2	6000	2	positive	red	middle	259	4		285	5		151	6		399	1		140	2		256	3		259	0		1	1009	1
6	2	6000	2	intrusion	red	middle	184	4		59	5		145	6		222	1		238	2		347	3		222	0		0	604	1
6	2	6000	4	positive	green	middle	357	1		232	2		119	3		291	4		375	5		373	6		232	0		0	790	2
6	2	6000	2	positive	green	middle	335	1		144	2		165	3		72	4		362	5		215	6		165	0		0	920	2
6	2	6000	3	positive	red	middle	218	4		221	5		169	6		9	1		220	2		392	3		169	0		0	838	3
6	2	6000	3	positive	green	middle	189	1		2	2		76	3		130	4		100	5		39	6		189	0		0	1753	3
6	2	6000	4	intrusion	red	middle	142	4		306	5		90	6		147	1		201	2		5	3		5	0		1	1255	3
6	2	6000	4	positive	green	middle	354	1		37	2		288	3		205	4		104	5		8	6		37	0		0	872	4
6	2	6000	3	positive	green	middle	379	1		26	2		129	3		108	4		64	5		254	6		379	0		1	764	1
6	2	6000	2	positive	red	middle	296	4		293	5		63	6		6	1		132	2		331	3		63	0		1	738	1
6	2	6000	2	intrusion	red	middle	52	4		308	5		80	6		253	1		171	2		257	3		171	0		0	579	2
6	2	6000	3	positive	red	middle	149	4		309	5		70	6		307	1		56	2		33	3		149	0		0	952	3
6	2	6000	2	positive	green	middle	111	1		7	2		77	3		79	4		343	5		376	6		111	0		1	699	2
6	2	6000	2	intrusion	green	middle	241	1		126	2		209	3		234	4		300	5		275	6		234	0		1	925	1
6	2	6000	4	positive	red	middle	217	4		252	5		17	6		250	1		365	2		177	3		217	0		0	910	4
6	2	6000	2	new	red	middle	397	4		83	5		351	6		387	1		326	2		91	3		330	0		1	1076	2
6	2	6000	3	positive	red	middle	303	4		239	5		201	6		259	1		129	2		333	3		201	0		0	877	2
6	2	6000	4	positive	red	middle	356	4		277	5		304	6		231	1		230	2		139	3		356	0		0	893	4
6	2	6000	4	intrusion	red	middle	310	4		298	5		311	6		17	1		314	2		170	3		17	0		0	710	2
6	2	6000	2	positive	green	middle	138	1		395	2		387	3		57	4		244	5		64	6		387	0		0	951	1
6	2	6000	3	new	red	middle	144	4		299	5		267	6		345	1		249	2		295	3		253	0		1	1293	0
6	2	6000	2	positive	green	middle	26	1		88	2		97	3		86	4		75	5		268	6		26	0		0	1031	2
6	2	6000	4	new	green	middle	29	1		382	2		108	3		388	4		135	5		18	6		343	0		0	755	4
6	2	6000	3	intrusion	green	middle	164	1		200	2		278	3		369	4		71	5		81	6		81	0		0	729	2
6	2	6000	2	positive	red	middle	191	4		270	5		174	6		290	1		74	2		397	3		174	0		0	797	1
6	2	6000	2	positive	red	middle	197	4		50	5		168	6		101	1		368	2		260	3		197	0		1	772	2
6	2	6000	4	positive	green	middle	252	1		212	2		59	3		122	4		300	5		178	6		252	0		0	1018	2
6	2	6000	3	positive	red	middle	176	4		92	5		181	6		105	1		373	2		68	3		181	0		0	1086	1
6	2	6000	2	new	red	middle	115	4		117	5		264	6		70	1		63	2		348	3		337	0		0	999	2
6	2	6000	4	positive	green	middle	211	1		202	2		79	3		307	4		54	5		150	6		202	0		0	862	3
6	2	6000	4	positive	red	middle	342	4		353	5		306	6		324	1		130	2		241	3		353	0		0	1067	4
6	2	6000	4	positive	red	middle	147	4		187	5		371	6		60	1		329	2		35	3		147	0		1	1003	4
6	2	6000	4	intrusion	green	middle	27	1		216	2		25	3		11	4		273	5		199	6		11	0		1	1271	3
6	2	6000	2	positive	green	middle	327	1		106	2		357	3		391	4		51	5		338	6		106	0		1	837	1
6	2	6000	2	positive	red	middle	247	4		28	5		183	6		354	1		124	2		279	3		247	0		1	732	0
6	2	6000	4	new	red	middle	226	4		8	5		80	6		251	1		364	2		207	3		166	0		1	957	4
6	2	6000	4	new	red	middle	363	4		141	5		370	6		1	1		347	2		242	3		162	0		1	855	4
6	2	6000	4	intrusion	red	middle	167	4		394	5		392	6		121	1		358	2		365	3		358	0		1	688	4
6	2	6000	2	intrusion	red	middle	372	4		66	5		234	6		44	1		222	2		190	3		222	0		1	676	1
6	2	6000	4	intrusion	green	middle	243	1		114	2		4	3		65	4		208	5		326	6		208	0		0	807	4
6	2	6000	4	positive	green	middle	23	1		284	2		350	3		180	4		132	5		385	6		350	0		0	818	3
6	2	6000	2	new	red	middle	381	4		182	5		366	6		184	1		131	2		237	3		155	0		1	745	1
6	2	6000	4	positive	red	middle	339	4		309	5		319	6		266	1		215	2		107	3		309	0		0	1358	4
6	2	6000	2	intrusion	green	middle	19	1		390	2		153	3		13	4		193	5		109	6		13	0		0	947	2
6	2	6000	2	intrusion	green	middle	140	1		128	2		127	3		217	4		186	5		245	6		186	0		0	1101	2
6	2	6000	4	positive	green	middle	289	1		39	2		15	3		46	4		229	5		312	6		39	0		0	730	3
6	2	6000	3	positive	red	middle	352	4		125	5		110	6		158	1		21	2		47	3		125	0		0	939	2
6	2	6000	2	positive	red	middle	246	4		185	5		360	6		73	1		24	2		100	3		185	0		0	837	2
6	2	6000	4	new	red	middle	192	4		203	5		359	6		291	1		315	2		136	3		214	0		0	912	3
6	2	6000	3	new	green	middle	159	1		335	2		297	3		233	4		336	5		196	6		316	0		0	1101	3
6	2	6000	3	new	green	middle	133	1		48	2		16	3		206	4		165	5		263	6		30	0		0	935	3
6	2	6000	3	new	green	middle	161	1		227	2		12	3		119	4		195	5		40	6		172	0		1	1249	2
6	2	6000	4	new	green	middle	126	1		61	2		120	3		340	4		45	5		93	6		198	0		1	874	4
6	2	6000	2	positive	red	middle	90	4		84	5		189	6		377	1		152	2		281	3		84	0		0	715	1
6	2	6000	4	new	green	middle	361	1		330	2		134	3		143	4		393	5		5	6		49	0		1	1007	4
6	2	6000	3	intrusion	red	middle	179	4		33	5		375	6		320	1		14	2		384	3		320	0		1	963	2
6	2	6000	3	intrusion	green	middle	280	1		218	2		89	3		344	4		72	5		52	6		344	0		1	777	3
6	2	6000	4	new	red	middle	321	4		322	5		32	6		332	1		296	2		236	3		0	0		1	843	3
6	2	6000	2	new	green	middle	104	1		38	2		323	3		85	4		271	5		272	6		156	0		0	1221	2
6	2	6000	2	intrusion	green	middle	99	1		2	2		188	3		142	4		258	5		232	6		232	0		1	1053	2
6	2	6000	3	new	green	middle	398	1		113	2		293	3		248	4		22	5		137	6		223	0		1	1066	2
6	2	6000	4	positive	red	middle	205	4		240	5		55	6		20	1		91	2		160	3		240	0		0	832	3
6	2	6000	3	positive	green	middle	276	1		83	2		282	3		77	4		275	5		37	6		276	0		0	712	2
6	2	6000	2	intrusion	red	middle	349	4		294	5		145	6		292	1		213	2		31	3		292	0		0	660	1
6	2	6000	3	positive	red	middle	238	4		379	5		389	6		367	1		250	2		274	3		389	0		1	1232	1
6	2	6000	2	positive	green	middle	331	1		225	2		157	3		257	4		325	5		78	6		225	0		1	849	2
6	2	6000	3	positive	green	middle	255	1		269	2		383	3		285	4		56	5		374	6		255	0		1	944	2
6	2	6000	3	intrusion	green	middle	163	1		286	2		10	3		380	4		305	5		204	6		305	0		1	838	3
6	2	6000	4	intrusion	red	middle	194	4		328	5		362	6		177	1		221	2		288	3		177	0		1	744	3
6	2	6000	4	new	red	middle	313	4		148	5		76	6		6	1		346	2		154	3		287	0		1	937	4
6	2	6000	3	intrusion	green	middle	42	1		62	2		175	3		261	4		82	5		308	6		261	0		1	2315	2
6	2	6000	4	intrusion	green	middle	171	1		355	2		265	3		58	4		376	5		254	6		58	0		0	782	2
6	2	6000	3	intrusion	green	middle	386	1		151	2		220	3		146	4		169	5		318	6		169	0		0	663	2
6	2	6000	4	new	green	middle	69	1		42	2		51	3		13	4		394	5		367	6		0	0		1	1255	4
6	2	6000	4	new	green	middle	198	1		62	2		102	3		82	4		269	5		319	6		260	0		1	1001	3
6	2	6000	3	positive	red	middle	316	4		63	5		148	6		143	1		342	2		244	3		316	0		1	947	2
6	2	6000	3	positive	green	middle	229	1		348	2		294	3		324	4		233	5		19	6		348	0		0	1153	3
6	2	6000	2	intrusion	red	middle	375	4		232	5		166	6		211	1		371	2		288	3		371	0		0	928	2
6	2	6000	3	intrusion	red	middle	112	4		41	5		145	6		14	1		248	2		286	3		286	0		0	890	2
6	2	6000	3	new	red	middle	193	4		123	5		180	6		128	1		354	2		187	3		35	0		1	1179	2
6	2	6000	2	intrusion	green	middle	142	1		383	2		265	3		282	4		314	5		9	6		282	0		1	814	2
6	2	6000	4	new	red	middle	58	4		23	5		317	6		309	1		275	2		243	3		327	0		0	950	4
6	2	6000	3	positive	red	middle	91	4		37	5		221	6		40	1		295	2		49	3		91	0		0	699	3
6	2	6000	4	intrusion	green	middle	124	1		213	2		301	3		78	4		196	5		345	6		345	0		1	1236	3
6	2	6000	2	intrusion	green	middle	186	1		287	2		203	3		32	4		329	5		350	6		329	0		0	868	2
6	2	6000	3	new	red	middle	325	4		235	5		94	6		105	1		391	2		241	3		296	0		1	888	3
6	2	6000	4	new	red	middle	136	4		208	5		259	6		54	1		182	2		330	3		210	0		1	813	4
6	2	6000	2	new	green	middle	226	1		206	2		219	3		254	4		167	5		72	6		108	0		1	804	2
6	2	6000	2	new	green	middle	218	1		323	2		381	3		7	4		326	5		3	6		380	0		1	951	0
6	2	6000	2	new	red	middle	217	4		270	5		131	6		284	1		347	2		103	3		396	0		1	996	2
6	2	6000	2	intrusion	red	middle	99	4		291	5		195	6		59	1		153	2		313	3		313	0		1	823	0
6	2	6000	3	positive	red	middle	302	4		111	5		137	6		384	1		204	2		134	3		302	0		1	1399	2
6	2	6000	3	positive	green	middle	293	1		279	2		387	3		90	4		199	5		306	6		279	0		0	924	1
6	2	6000	3	positive	green	middle	346	1		27	2		184	3		355	4		48	5		202	6		27	0		0	789	3
6	2	6000	2	new	red	middle	273	4		168	5		376	6		107	1		188	2		172	3		190	0		1	855	2
6	2	6000	2	intrusion	red	middle	147	4		106	5		29	6		11	1		110	2		177	3		11	0		1	1043	1
6	2	6000	2	positive	green	middle	289	1		79	2		258	3		207	4		68	5		38	6		79	0		0	784	2
6	2	6000	2	intrusion	red	middle	281	4		66	5		96	6		171	1		60	2		352	3		171	0		1	1350	1
6	2	6000	4	positive	red	middle	303	4		372	5		65	6		337	1		34	2		247	3		372	0		1	2549	4
6	2	6000	2	positive	green	middle	283	1		308	2		220	3		104	4		292	5		39	6		220	0		1	1506	1
6	2	6000	3	intrusion	green	middle	280	1		30	2		212	3		321	4		17	5		397	6		397	0		1	1621	3
6	2	6000	3	new	green	middle	320	1		278	2		88	3		28	4		114	5		393	6		22	0		1	1091	3
6	2	6000	4	new	red	middle	353	4		93	5		179	6		377	1		135	2		164	3		228	0		1	2097	4
6	2	6000	4	intrusion	green	middle	251	1		8	2		266	3		382	4		109	5		290	6		382	0		1	990	3
6	2	6000	2	positive	green	middle	139	1		390	2		144	3		46	4		398	5		385	6		144	0		0	798	2
6	2	6000	2	positive	red	middle	307	4		12	5		274	6		363	1		341	2		64	3		307	0		1	1044	1
6	2	6000	4	intrusion	green	middle	358	1		156	2		222	3		53	4		237	5		183	6		183	0		1	1668	4
6	2	6000	4	new	green	middle	332	1		399	2		246	3		178	4		250	5		285	6		310	0		1	1023	4
6	2	6000	3	new	red	middle	360	4		73	5		189	6		160	1		318	2		26	3		299	0		1	1007	3
6	2	6000	2	positive	green	middle	249	1		373	2		389	3		298	4		262	5		225	6		373	0		0	905	1
6	2	6000	4	positive	green	middle	242	1		361	2		304	3		339	4		388	5		378	6		361	0		0	754	4
6	2	6000	2	positive	red	middle	161	4		305	5		119	6		362	1		163	2		157	3		119	0		0	908	2
6	2	6000	2	positive	red	middle	15	4		215	5		162	6		365	1		55	2		191	3		215	0		0	928	0
6	2	6000	3	positive	green	middle	216	1		322	2		33	3		2	4		194	5		349	6		33	0		0	1002	2
6	2	6000	3	positive	green	middle	364	1		141	2		343	3		200	4		81	5		369	6		364	0		0	1030	2
6	2	6000	3	positive	green	middle	36	1		252	2		331	3		130	4		370	5		386	6		252	0		0	1130	2
6	2	6000	4	positive	red	middle	146	4		234	5		126	6		83	1		113	2		379	3		146	0		0	1060	3
6	2	6000	3	intrusion	red	middle	18	4		43	5		95	6		271	1		6	2		20	3		20	0		0	781	3
6	2	6000	4	positive	green	middle	57	1		277	2		138	3		85	4		192	5		176	6		57	0		0	883	3
6	2	6000	4	positive	red	middle	201	4		276	5		173	6		75	1		67	2		77	3		201	0		1	1571	1
6	2	6000	2	positive	red	middle	115	4		245	5		227	6		340	1		214	2		4	3		245	0		0	1005	1
6	2	6000	4	positive	green	middle	25	1		21	2		268	3		368	4		56	5		255	6		25	0		0	924	4
6	2	6000	2	positive	red	middle	154	4		76	5		261	6		117	1		125	2		1	3		261	0		0	805	2
6	2	6000	4	new	green	middle	52	1		70	2		140	3		44	4		392	5		116	6		205	0		1	776	4
6	2	6000	2	new	green	middle	31	1		169	2		87	3		224	4		253	5		80	6		357	0		1	1258	1
6	2	6000	2	positive	green	middle	257	1		300	2		74	3		61	4		71	5		231	6		300	0		0	2455	1
6	2	6000	2	new	green	middle	239	1		223	2		336	3		315	4		238	5		45	6		185	0		0	1742	2
6	2	6000	2	positive	red	middle	100	4		263	5		152	6		209	1		395	2		240	3		100	0		0	891	1
6	2	6000	4	new	green	middle	175	1		158	2		351	3		374	4		297	5		24	6		344	0		1	844	3
6	2	6000	2	new	red	middle	16	4		121	5		84	6		338	1		334	2		150	3		155	0		1	1011	1
6	2	6000	4	intrusion	green	middle	219	1		63	2		380	3		359	4		297	5		243	6		243	0		1	911	4
6	2	6000	2	intrusion	green	middle	211	1		280	2		209	3		318	4		341	5		269	6		341	0		0	1072	0
6	2	6000	4	positive	green	middle	270	1		267	2		202	3		222	4		101	5		362	6		202	0		1	965	1
6	2	6000	3	intrusion	red	middle	162	4		132	5		103	6		23	1		6	2		249	3		249	0		1	1123	2
6	2	6000	2	positive	red	middle	73	4		17	5		205	6		213	1		181	2		112	3		17	0		0	1229	0
6	2	6000	3	new	red	middle	288	4		381	5		189	6		30	1		105	2		174	3		99	0		0	1073	2
6	2	6000	2	intrusion	red	middle	274	4		226	5		35	6		72	1		200	2		369	3		200	0		1	966	1
6	2	6000	4	intrusion	green	middle	61	1		158	2		32	3		320	4		268	5		395	6		268	0		1	1222	1
6	2	6000	3	new	green	middle	12	1		386	2		382	3		45	4		264	5		350	6		384	0		1	1006	3
6	2	6000	2	positive	red	middle	385	4		110	5		102	6		313	1		85	2		54	3		110	0		0	1205	1
6	2	6000	3	intrusion	green	middle	2	1		182	2		353	3		324	4		29	5		271	6		271	0		0	1125	2
6	2	6000	3	positive	green	middle	149	1		294	2		47	3		1	4		167	5		192	6		47	0		0	692	2
6	2	6000	4	intrusion	red	middle	55	4		74	5		50	6		49	1		81	2		42	3		81	0		1	1075	4
6	2	6000	2	positive	red	middle	16	4		301	5		36	6		237	1		321	2		373	3		36	0		0	820	1
6	2	6000	4	new	green	middle	115	1		165	2		334	3		79	4		78	5		258	6		375	0		1	1183	2
6	2	6000	2	positive	green	middle	390	1		28	2		148	3		113	4		323	5		360	6		148	0		0	842	1
6	2	6000	4	positive	red	middle	161	4		212	5		140	6		368	1		68	2		358	3		212	0		0	770	3
6	2	6000	3	positive	green	middle	65	1		224	2		130	3		27	4		290	5		326	6		130	0		0	5356	3
6	2	6000	4	positive	green	middle	0	1		15	2		21	3		11	4		283	5		248	6		21	0		0	2835	4
6	2	6000	3	positive	green	middle	119	1		279	2		157	3		147	4		356	5		14	6		157	0		1	895	3
6	2	6000	2	new	green	middle	58	1		170	2		59	3		233	4		191	5		122	6		277	0		1	1163	1
6	2	6000	4	positive	green	middle	95	1		41	2		345	3		117	4		186	5		238	6		95	0		0	750	4
6	2	6000	4	new	green	middle	346	1		160	2		215	3		392	4		133	5		255	6		396	0		1	860	4
6	2	6000	3	new	red	middle	265	4		198	5		376	6		223	1		364	2		275	3		397	0		1	888	2
6	2	6000	4	positive	green	middle	251	1		296	2		25	3		169	4		163	5		328	6		296	0		0	4040	2
6	2	6000	4	new	red	middle	314	4		281	5		257	6		262	1		327	2		216	3		67	0		1	868	3
6	2	6000	2	positive	green	middle	131	1		254	2		145	3		172	4		284	5		352	6		254	0		0	844	1
6	2	6000	4	positive	green	middle	155	1		114	2		236	3		116	4		325	5		175	6		155	0		0	928	4
6	2	6000	4	positive	red	middle	214	4		66	5		38	6		383	1		71	2		34	3		38	0		0	709	3
6	2	6000	3	intrusion	red	middle	228	4		152	5		347	6		343	1		291	2		300	3		343	0		0	702	3
6	2	6000	2	positive	green	middle	387	1		303	2		64	3		19	4		308	5		204	6		387	0		0	878	1
6	2	6000	3	new	green	middle	84	1		231	2		235	3		180	4		136	5		135	6		199	0		1	822	3
6	2	6000	3	positive	green	middle	221	1		399	2		293	3		139	4		394	5		108	6		399	0		0	698	3
6	2	6000	3	intrusion	red	middle	97	4		48	5		263	6		120	1		82	2		121	3		82	0		0	2049	2
6	2	6000	3	positive	green	middle	93	1		176	2		245	3		240	4		330	5		374	6		176	0		0	1078	3
6	2	6000	4	positive	green	middle	125	1		194	2		126	3		18	4		253	5		391	6		126	0		0	891	3
6	2	6000	2	positive	green	middle	190	1		128	2		177	3		239	4		62	5		146	6		190	0		1	1500	2
6	2	6000	3	intrusion	red	middle	317	4		348	5		96	6		8	1		378	2		242	3		8	0		1	1068	1
6	2	6000	3	positive	red	middle	185	4		31	5		246	6		22	1		339	2		94	3		185	0		0	2808	2
6	2	6000	3	positive	red	middle	75	4		393	5		355	6		307	1		52	2		179	3		393	0		1	799	2
6	2	6000	2	intrusion	red	middle	232	4		252	5		144	6		187	1		234	2		366	3		366	0		1	1181	2
6	2	6000	3	positive	green	middle	43	1		363	2		173	3		332	4		398	5		241	6		363	0		0	873	3
6	2	6000	4	positive	red	middle	33	4		331	5		51	6		305	1		282	2		309	3		51	0		0	814	1
6	2	6000	3	new	red	middle	354	4		164	5		151	6		91	1		188	2		336	3		225	0		1	845	2
6	2	6000	2	positive	red	middle	304	4		261	5		256	6		229	1		70	2		266	3		304	0		1	2205	2
6	2	6000	4	positive	green	middle	10	1		340	2		150	3		44	4		80	5		106	6		340	0		0	805	3
6	2	6000	3	intrusion	red	middle	299	4		87	5		273	6		220	1		342	2		5	3		220	0		1	1472	2
6	2	6000	3	new	green	middle	298	1		168	2		370	3		56	4		143	5		227	6		109	0		1	1886	3
6	2	6000	4	intrusion	red	middle	287	4		123	5		178	6		57	1		302	2		60	3		60	0		1	2082	4
6	2	6000	2	new	green	middle	208	1		203	2		311	3		377	4		337	5		217	6		98	0		1	955	1
6	2	6000	3	new	green	middle	351	1		138	2		111	3		197	4		24	5		206	6		289	0		1	1150	3
6	2	6000	3	new	red	middle	230	4		319	5		118	6		195	1		247	2		142	3		124	0		1	798	3
6	2	6000	2	new	red	middle	154	4		156	5		310	6		322	1		349	2		127	3		372	0		1	917	1
6	2	6000	2	positive	green	middle	129	1		3	2		171	3		338	4		166	5		40	6		171	0		0	3442	1
6	2	6000	3	positive	red	middle	86	4		184	5		272	6		329	1		276	2		137	3		86	0		0	1931	2
6	2	6000	2	positive	green	middle	210	1		286	2		100	3		367	4		379	5		295	6		100	0		0	781	1
6	2	6000	2	intrusion	green	middle	361	1		183	2		193	3		104	4		207	5		46	6		207	0		0	732	2
6	2	6000	2	positive	green	middle	200	1		240	2		370	3		140	4		167	5		394	6		240	0		1	873	0
6	2	6000	3	intrusion	red	middle	280	4		19	5		282	6		68	1		384	2		307	3		307	0		1	944	3
6	2	6000	2	positive	red	middle	7	4		220	5		72	6		107	1		162	2		146	3		220	0		0	987	1
6	2	6000	4	positive	red	middle	260	4		221	5		158	6		8	1		192	2		175	3		260	0		1	1070	3
6	2	6000	4	intrusion	green	middle	194	1		253	2		157	3		15	4		92	5		128	6		15	0		0	1599	3
6	2	6000	4	positive	green	middle	202	1		289	2		315	3		28	4		303	5		208	6		202	0		0	2960	3
6	2	6000	2	new	red	middle	30	4		89	5		165	6		288	1		333	2		182	3		87	0		1	878	2
6	2	6000	3	positive	green	middle	96	1		237	2		305	3		272	4		308	5		319	6		237	0		0	1246	2
6	2	6000	3	positive	red	middle	349	4		334	5		245	6		290	1		354	2		241	3		349	0		0	932	2
6	2	6000	4	intrusion	red	middle	281	4		48	5		297	6		11	1		239	2		14	3		14	0		0	790	2
6	2	6000	3	positive	green	middle	178	1		227	2		249	3		13	4		186	5		302	6		249	0		0	800	3
6	2	6000	2	positive	green	middle	160	1		326	2		190	3		41	4		147	5		298	6		190	0		0	750	1
6	2	6000	2	new	red	middle	255	4		94	5		367	6		45	1		18	2		187	3		379	0		1	988	1
6	2	6000	4	positive	red	middle	139	4		50	5		31	6		211	1		339	2		278	3		31	0		0	743	3
6	2	6000	2	positive	red	middle	210	4		233	5		232	6		247	1		173	2		327	3		210	0		0	760	2
6	2	6000	4	positive	green	middle	125	1		135	2		296	3		174	4		159	5		341	6		125	0		0	729	3
6	2	6000	3	positive	red	middle	219	4		112	5		127	6		24	1		320	2		322	3		219	0		0	986	3
11	1	6000	3	positive	red	middle	56	4		91	5		145	6		250	1		95	2		266	3		145	0		0	4549	0
11	1	6000	2	positive	red	middle	369	4		192	5		80	6		149	1		162	2		327	3		192	0		0	2749	0
11	1	6000	3	positive	red	middle	356	4		63	5		97	6		1	1		75	2		21	3		97	0		0	3370	0
11	1	6000	2	intrusion	green	middle	341	1		359	2		223	3		392	4		387	5		397	6		392	0		1	2874	1
11	1	6000	3	positive	red	middle	46	4		79	5		168	6		132	1		396	2		170	3		168	0		0	4223	0
11	1	6000	3	positive	green	middle	269	1		66	2		120	3		150	4		130	5		284	6		120	0		1	5735	2
11	1	6000	3	new	red	middle	143	4		8	5		222	6		96	1		32	2		165	3		94	0		1	1884	0
11	1	6000	4	positive	green	middle	74	1		225	2		395	3		211	4		83	5		148	6		395	0		1	6636	0
11	1	6000	2	intrusion	red	middle	6	4		371	5		300	6		107	1		113	2		296	3		113	0		1	2563	1
11	1	6000	4	intrusion	green	middle	16	1		276	2		142	3		42	4		314	5		295	6		295	0		1	5127	3
11	1	6000	3	positive	red	middle	87	4		232	5		399	6		44	1		88	2		60	3		87	0		1	5341	0
11	1	6000	2	positive	green	middle	136	1		179	2		39	3		111	4		38	5		119	6		39	0		0	3004	1
11	1	6000	4	intrusion	green	middle	190	1		346	2		86	3		20	4		267	5		195	6		267	0		0	3195	1
11	1	6000	4	positive	green	middle	34	1		287	2		186	3		73	4		298	5		183	6		287	0		1	2395	1
11	1	6000	3	positive	green	middle	0	1		282	2		390	3		321	4		185	5		122	6		282	0		0	3536	0
11	1	6000	3	positive	red	middle	253	4		28	5		43	6		229	1		47	2		124	3		43	0		1	6344	1
11	1	6000	3	new	green	middle	258	1		350	2		334	3		85	4		333	5		3	6		110	0		1	2595	0
11	1	6000	2	new	green	middle	15	1		213	2		246	3		78	4		219	5		182	6		137	0		1	2181	1
11	1	6000	2	new	green	middle	45	1		141	2		230	3		372	4		366	5		379	6		151	0		1	2928	2
11	1	6000	3	positive	green	middle	237	1		7	2		220	3		201	4		313	5		274	6		237	0		0	1493	1
11	1	6000	2	positive	red	middle	315	4		70	5		239	6		187	1		388	2		105	3		70	0		1	1988	0
11	1	6000	4	new	green	middle	256	1		50	2		106	3		252	4		297	5		157	6		364	0		1	4143	0
11	1	6000	3	intrusion	red	middle	29	4		164	5		290	6		84	1		322	2		319	3		84	0		1	3398	0
11	1	6000	4	positive	green	middle	292	1		191	2		338	3		285	4		175	5		335	6		292	0		0	1795	2
11	1	6000	3	new	red	middle	382	4		227	5		304	6		98	1		303	2		200	3		367	0		1	5621	2
11	1	6000	2	positive	red	middle	161	4		272	5		385	6		251	1		197	2		254	3		161	0		1	1316	1
11	1	6000	3	intrusion	red	middle	311	4		288	5		343	6		55	1		22	2		354	3		22	0		0	3519	1
11	1	6000	4	new	green	middle	40	1		312	2		23	3		65	4		283	5		133	6		307	0		1	1861	0
