3	1	6000	2	intrusion	green	middle	146	1		293	2		64	3		170	4		86	5		300	6		300	0		1	1134	2
3	1	6000	2	new	green	middle	301	1		384	2		42	3		32	4		396	5		155	6		238	0		1	1044	2
3	1	6000	2	positive	green	middle	71	1		68	2		141	3		291	4		140	5		350	6		71	0		0	1257	2
3	1	6000	3	new	green	middle	381	1		302	2		314	3		72	4		323	5		304	6		280	0		1	1034	2
3	1	6000	2	positive	green	middle	97	1		106	2		59	3		239	4		249	5		127	6		106	0		0	1070	2
3	1	6000	3	positive	green	middle	129	1		237	2		374	3		173	4		174	5		371	6		237	0		0	1307	2
3	1	6000	2	intrusion	green	middle	255	1		17	2		217	3		278	4		144	5		159	6		278	0		1	910	2
3	1	6000	4	positive	green	middle	62	1		138	2		54	3		163	4		226	5		225	6		54	0		1	1555	4
3	1	6000	4	positive	red	middle	65	4		390	5		75	6		395	1		120	2		211	3		65	0		0	671	4
3	1	6000	4	new	red	middle	87	4		90	5		254	6		190	1		8	2		187	3		123	0		1	955	4
3	1	6000	2	intrusion	red	middle	49	4		234	5		51	6		28	1		77	2		164	3		164	0		1	1061	1
3	1	6000	4	positive	red	middle	183	4		2	5		368	6		233	1		373	2		182	3		368	0		0	706	4
3	1	6000	4	new	red	middle	29	4		288	5		306	6		179	1		282	2		154	3		26	0		1	639	2
3	1	6000	2	positive	green	middle	195	1		18	2		31	3		92	4		244	5		160	6		31	0		0	738	2
3	1	6000	3	positive	green	middle	365	1		372	2		107	3		57	4		215	5		274	6		107	0		0	1179	3
3	1	6000	4	new	green	middle	100	1		210	2		386	3		271	4		34	5		216	6		346	0		1	879	3
3	1	6000	4	positive	red	middle	15	4		88	5		399	6		252	1		308	2		114	3		88	0		0	642	4
3	1	6000	2	positive	green	middle	223	1		258	2		397	3		186	4		192	5		328	6		397	0		0	769	2
3	1	6000	2	new	green	middle	130	1		246	2		122	3		202	4		40	5		243	6		118	0		1	791	2
3	1	6000	3	intrusion	red	middle	63	4		198	5		203	6		189	1		137	2		283	3		283	0		1	657	3
3	1	6000	4	intrusion	green	middle	104	1		117	2		269	3		120	4		385	5		316	6		316	0		1	1083	4
3	1	6000	4	intrusion	red	middle	77	4		151	5		231	6		118	1		239	2		172	3		118	0		1	694	4
3	1	6000	4	positive	green	middle	64	1		153	2		359	3		237	4		158	5		168	6		153	0		0	1006	2
3	1	6000	3	positive	red	middle	73	4		126	5		272	6		396	1		317	2		230	3		73	0		1	1869	2
3	1	6000	4	positive	red	middle	270	4		155	5		386	6		321	1		159	2		94	3		270	0		0	937	3
3	1	6000	3	positive	red	middle	181	4		224	5		371	6		206	1		213	2		247	3		181	0		0	499	3
3	1	6000	4	new	red	middle	324	4		135	5		27	6		293	1		41	2		115	3		262	0		1	891	4
3	1	6000	2	intrusion	red	middle	325	4		313	5		194	6		46	1		195	2		97	3		97	0		1	708	2
3	1	6000	4	new	green	middle	261	1		180	2		209	3		113	4		96	5		65	6		295	0		1	828	3
3	1	6000	3	positive	red	middle	356	4		147	5		16	6		3	1		98	2		387	3		356	0		0	731	3
3	1	6000	3	positive	red	middle	314	4		222	5		361	6		105	1		107	2		342	3		361	0		0	684	3
3	1	6000	2	positive	green	middle	53	1		165	2		304	3		376	4		54	5		29	6		304	0		0	912	2
3	1	6000	3	positive	red	middle	192	4		210	5		20	6		4	1		311	2		339	3		210	0		0	581	2
3	1	6000	3	new	red	middle	163	4		242	5		15	6		367	1		349	2		333	3		150	0		1	722	3
3	1	6000	2	positive	red	middle	350	4		167	5		388	6		31	1		123	2		235	3		350	0		0	583	2
3	1	6000	3	intrusion	red	middle	198	4		188	5		45	6		357	1		302	2		111	3		357	0		1	892	2
3	1	6000	2	intrusion	green	middle	278	1		162	2		37	3		19	4		255	5		69	6		255	0		1	1228	2
3	1	6000	3	positive	green	middle	131	1		24	2		273	3		220	4		214	5		1	6		273	0		0	1385	3
3	1	6000	4	positive	green	middle	286	1		99	2		67	3		301	4		390	5		148	6		99	0		0	894	3
3	1	6000	2	positive	red	middle	30	4		246	5		264	6		335	1		93	2		102	3		30	0		0	643	2
3	1	6000	3	intrusion	red	middle	122	4		7	5		236	6		308	1		6	2		399	3		308	0		1	629	3
3	1	6000	3	new	red	middle	166	4		318	5		138	6		142	1		300	2		179	3		326	0		1	488	3
3	1	6000	2	new	red	middle	197	4		383	5		298	6		90	1		21	2		267	3		127	0		1	826	2
3	1	6000	4	intrusion	green	middle	92	1		280	2		85	3		57	4		281	5		87	6		87	0		1	694	4
3	1	6000	3	new	green	middle	35	1		297	2		310	3		257	4		241	5		189	6		309	0		1	630	3
3	1	6000	4	positive	red	middle	375	4		221	5		132	6		291	1		82	2		79	3		221	0		0	792	4
3	1	6000	4	intrusion	green	middle	327	1		271	2		250	3		290	4		315	5		136	6		315	0		1	1898	3
3	1	6000	3	new	green	middle	363	1		175	2		384	3		68	4		182	5		176	6		360	0		1	783	3
3	1	6000	3	new	green	middle	119	1		14	2		133	3		285	4		228	5		9	6		174	0		1	645	3
3	1	6000	3	new	green	middle	124	1		251	2		145	3		292	4		103	5		43	6		254	0		1	591	3
3	1	6000	3	new	green	middle	110	1		156	2		234	3		233	4		374	5		157	6		144	0		1	581	3
3	1	6000	2	positive	green	middle	146	1		355	2		306	3		190	4		288	5		95	6		146	0		0	722	2
3	1	6000	3	positive	green	middle	294	1		88	2		58	3		369	4		84	5		28	6		88	0		0	791	3
3	1	6000	4	positive	green	middle	208	1		296	2		232	3		245	4		328	5		130	6		208	0		0	649	4
3	1	6000	3	positive	green	middle	299	1		329	2		276	3		185	4		70	5		352	6		299	0		0	1384	3
3	1	6000	3	positive	green	middle	275	1		268	2		380	3		370	4		193	5		75	6		380	0		0	652	3
3	1	6000	4	intrusion	red	middle	330	4		42	5		258	6		199	1		13	2		139	3		199	0		1	580	4
3	1	6000	4	intrusion	green	middle	101	1		60	2		83	3		71	4		274	5		152	6		152	0		1	1069	4
3	1	6000	4	positive	red	middle	240	4		243	5		347	6		249	1		397	2		48	3		240	0		0	694	3
3	1	6000	4	new	red	middle	323	4		44	5		282	6		134	1		161	2		100	3		128	0		1	542	4
3	1	6000	2	positive	red	middle	74	4		334	5		368	6		343	1		154	2		248	3		368	0		0	662	2
3	1	6000	3	positive	green	middle	216	1		344	2		219	3		11	4		395	5		200	6		219	0		0	721	2
3	1	6000	4	positive	green	middle	260	1		353	2		52	3		109	4		338	5		17	6		260	0		0	646	4
3	1	6000	3	positive	green	middle	322	1		191	2		332	3		170	4		78	5		38	6		332	0		0	453	3
3	1	6000	2	new	red	middle	112	4		62	5		346	6		141	1		372	2		225	3		25	0		1	675	2
3	1	6000	3	positive	green	middle	178	1		218	2		10	3		137	4		211	5		22	6		178	0		1	606	3
3	1	6000	3	intrusion	red	middle	303	4		366	5		265	6		143	1		81	2		215	3		81	0		1	568	3
3	1	6000	2	positive	red	middle	140	4		12	5		183	6		89	1		49	2		55	3		12	0		0	629	1
3	1	6000	2	positive	green	middle	391	1		320	2		283	3		114	4		186	5		345	6		320	0		0	631	2
3	1	6000	2	positive	green	middle	393	1		63	2		277	3		204	4		149	5		319	6		63	0		0	681	0
3	1	6000	4	positive	red	middle	341	4		184	5		160	6		169	1		238	2		266	3		184	0		0	858	3
3	1	6000	4	intrusion	red	middle	91	4		340	5		229	6		289	1		279	2		259	3		279	0		1	673	3
3	1	6000	3	intrusion	green	middle	287	1		86	2		121	3		392	4		253	5		80	6		392	0		1	877	3
3	1	6000	3	intrusion	red	middle	212	4		348	5		173	6		40	1		378	2		358	3		378	0		1	902	2
3	1	6000	2	positive	red	middle	307	4		364	5		129	6		5	1		223	2		26	3		129	0		0	695	1
3	1	6000	3	new	red	middle	56	4		0	5		108	6		351	1		116	2		202	3		207	0		1	774	1
3	1	6000	2	new	red	middle	252	4		244	5		337	6		125	1		39	2		196	3		226	0		1	689	1
3	1	6000	4	positive	green	middle	227	1		355	2		194	3		288	4		210	5		301	6		355	0		0	1325	4
3	1	6000	3	positive	green	middle	171	1		61	2		263	3		88	4		369	5		206	6		263	0		0	712	3
3	1	6000	4	new	red	middle	313	4		300	5		151	6		306	1		42	2		128	3		36	0		1	703	4
3	1	6000	2	positive	green	middle	237	1		213	2		215	3		398	4		16	5		24	6		215	0		0	532	2
3	1	6000	4	positive	red	middle	79	4		222	5		354	6		251	1		118	2		99	3		222	0		0	636	4
3	1	6000	2	positive	green	middle	346	1		367	2		261	3		216	4		393	5		384	6		367	0		0	1139	1
3	1	6000	4	positive	green	middle	327	1		228	2		229	3		256	4		55	5		340	6		327	0		0	690	3
3	1	6000	3	positive	red	middle	361	4		179	5		92	6		138	1		13	2		396	3		92	0		0	662	3
3	1	6000	4	positive	red	middle	368	4		4	5		136	6		94	1		122	2		359	3		4	0		0	621	3
3	1	6000	3	positive	green	middle	321	1		242	2		53	3		183	4		211	5		59	6		242	0		0	642	3
3	1	6000	3	new	red	middle	281	4		129	5		277	6		329	1		77	2		284	3		159	0		1	574	3
3	1	6000	4	intrusion	red	middle	26	4		38	5		33	6		74	1		311	2		186	3		74	0		0	671	4
3	1	6000	2	intrusion	green	middle	47	1		96	2		150	3		374	4		292	5		132	6		374	0		0	977	2
3	1	6000	3	positive	green	middle	378	1		110	2		34	3		164	4		149	5		137	6		34	0		0	940	2
3	1	6000	4	positive	red	middle	273	4		266	5		252	6		176	1		172	2		293	3		273	0		0	693	3
3	1	6000	4	new	red	middle	108	4		6	5		87	6		381	1		385	2		163	3		31	0		1	881	4
3	1	6000	4	new	red	middle	220	4		56	5		117	6		204	1		290	2		372	3		175	0		1	631	4
3	1	6000	4	positive	green	middle	360	1		383	2		241	3		0	4		276	5		134	6		360	0		0	696	4
3	1	6000	4	positive	green	middle	35	1		196	2		205	3		342	4		21	5		107	6		196	0		0	1224	3
3	1	6000	2	positive	red	middle	375	4		22	5		17	6		203	1		158	2		370	3		22	0		0	665	2
3	1	6000	4	positive	green	middle	131	1		86	2		168	3		109	4		97	5		279	6		86	0		0	716	2
3	1	6000	4	new	red	middle	382	4		267	5		83	6		90	1		238	2		40	3		69	0		1	756	4
3	1	6000	2	intrusion	red	middle	347	4		275	5		349	6		379	1		190	2		103	3		379	0		1	725	2
3	1	6000	2	positive	red	middle	63	4		289	5		11	6		296	1		318	2		162	3		11	0		1	654	1
3	1	6000	3	positive	green	middle	195	1		309	2		146	3		270	4		291	5		181	6		195	0		0	745	3
3	1	6000	4	positive	red	middle	32	4		394	5		177	6		231	1		115	2		259	3		32	0		0	639	4
3	1	6000	3	positive	green	middle	257	1		180	2		25	3		139	4		23	5		287	6		180	0		1	873	3
3	1	6000	2	new	red	middle	247	4		166	5		225	6		302	1		307	2		262	3		133	0		1	697	2
3	1	6000	3	positive	red	middle	169	4		178	5		80	6		62	1		95	2		93	3		169	0		0	568	2
3	1	6000	3	intrusion	red	middle	395	4		91	5		348	6		160	1		144	2		268	3		268	0		1	1097	3
3	1	6000	2	intrusion	green	middle	249	1		283	2		387	3		271	4		147	5		76	6		76	0		1	846	2
3	1	6000	2	positive	green	middle	29	1		193	2		235	3		198	4		280	5		391	6		193	0		0	806	1
3	1	6000	3	new	green	middle	102	1		112	2		67	3		339	4		358	5		312	6		297	0		1	856	2
3	1	6000	4	positive	red	middle	264	4		188	5		155	6		214	1		380	2		392	3		155	0		0	641	4
3	1	6000	3	positive	red	middle	111	4		185	5		330	6		37	1		49	2		27	3		330	0		0	642	3
3	1	6000	4	intrusion	red	middle	212	4		161	5		152	6		282	1		130	2		308	3		308	0		1	678	4
3	1	6000	3	new	red	middle	246	4		221	5		365	6		125	1		250	2		232	3		245	0		1	960	3
3	1	6000	2	positive	green	middle	337	1		197	2		317	3		143	4		46	5		253	6		197	0		0	911	2
3	1	6000	2	positive	green	middle	153	1		377	2		5	3		202	4		254	5		135	6		153	0		0	943	2
3	1	6000	3	new	green	middle	344	1		310	2		371	3		260	4		89	5		66	6		165	0		1	736	2
3	1	6000	3	positive	green	middle	207	1		8	2		319	3		148	4		386	5		58	6		207	0		0	693	3
3	1	6000	2	positive	red	middle	1	4		335	5		336	6		10	1		323	2		255	3		336	0		0	625	2
3	1	6000	4	intrusion	red	middle	119	4		20	5		84	6		230	1		167	2		353	3		353	0		1	835	4
3	1	6000	4	positive	green	middle	7	1		338	2		157	3		78	4		357	5		315	6		7	0		0	583	4
3	1	6000	2	positive	red	middle	141	4		199	5		189	6		388	1		123	2		208	3		141	0		0	476	2
3	1	6000	3	intrusion	red	middle	142	4		105	5		71	6		104	1		294	2		184	3		184	0		1	710	3
3	1	6000	2	positive	red	middle	19	4		75	5		278	6		295	1		120	2		41	3		19	0		0	630	2
3	1	6000	4	intrusion	red	middle	243	4		303	5		18	6		98	1		299	2		100	3		299	0		1	729	3
3	1	6000	3	intrusion	green	middle	325	1		274	2		85	3		116	4		200	5		64	6		116	0		0	762	3
3	1	6000	3	positive	red	middle	72	4		397	5		316	6		65	1		356	2		219	3		316	0		0	455	3
3	1	6000	4	positive	red	middle	363	4		305	5		156	6		48	1		52	2		9	3		156	0		0	622	4
3	1	6000	4	positive	green	middle	81	1		399	2		28	3		174	4		322	5		376	6		399	0		0	1041	4
3	1	6000	2	intrusion	red	middle	286	4		352	5		114	6		364	1		43	2		192	3		364	0		1	616	2
3	1	6000	3	intrusion	green	middle	389	1		113	2		106	3		345	4		39	5		187	6		187	0		1	1222	2
3	1	6000	2	positive	green	middle	124	1		30	2		341	3		390	4		121	5		366	6		124	0		0	698	2
3	1	6000	4	intrusion	red	middle	265	4		201	5		333	6		331	1		234	2		14	3		331	0		0	1062	4
3	1	6000	3	new	red	middle	218	4		45	5		44	6		101	1		51	2		60	3		248	0		1	591	3
3	1	6000	2	new	green	middle	112	1		331	2		319	3		302	4		23	5		64	6		38	0		1	889	1
3	1	6000	4	intrusion	green	middle	104	1		207	2		25	3		126	4		284	5		364	6		284	0		1	610	4
3	1	6000	4	intrusion	green	middle	317	1		136	2		60	3		212	4		235	5		173	6		173	0		1	1228	3
3	1	6000	3	new	green	middle	99	1		32	2		318	3		56	4		354	5		96	6		221	0		1	786	2
3	1	6000	2	intrusion	red	middle	248	4		135	5		365	6		199	1		80	2		184	3		199	0		1	1492	2
3	1	6000	4	positive	green	middle	275	1		24	2		154	3		249	4		78	5		274	6		275	0		0	959	4
3	1	6000	2	new	green	middle	178	1		169	2		208	3		386	4		148	5		335	6		348	0		1	517	2
3	1	6000	4	positive	green	middle	20	1		308	2		251	3		322	4		372	5		90	6		308	0		0	1628	4
3	1	6000	2	new	green	middle	134	1		114	2		229	3		278	4		88	5		303	6		30	0		1	1090	1
3	1	6000	3	intrusion	green	middle	360	1		117	2		324	3		356	4		320	5		283	6		356	0		1	688	3
3	1	6000	4	intrusion	green	middle	186	1		210	2		43	3		225	4		261	5		285	6		285	0		1	748	4
3	1	6000	3	intrusion	green	middle	111	1		168	2		63	3		371	4		256	5		334	6		334	0		1	1338	3
3	1	6000	4	intrusion	red	middle	37	4		381	5		153	6		98	1		16	2		180	3		180	0		1	1241	4
3	1	6000	2	positive	red	middle	234	4		183	5		373	6		297	1		57	2		233	3		234	0		1	1038	1
3	1	6000	2	new	green	middle	257	1		211	2		387	3		14	4		264	5		353	6		74	0		1	614	2
3	1	6000	3	positive	red	middle	82	4		204	5		61	6		103	1		267	2		27	3		82	0		0	816	3
3	1	6000	4	new	green	middle	3	1		192	2		34	3		142	4		263	5		141	6		102	0		1	670	4
3	1	6000	2	new	red	middle	349	4		321	5		310	6		58	1		392	2		384	3		343	0		1	766	1
3	1	6000	3	intrusion	red	middle	76	4		73	5		394	6		237	1		194	2		391	3		391	0		1	588	3
3	1	6000	2	positive	red	middle	158	4		242	5		398	6		118	1		311	2		359	3		398	0		0	745	2
3	1	6000	2	positive	green	middle	106	1		253	2		49	3		369	4		375	5		105	6		106	0		0	1506	2
3	1	6000	2	intrusion	green	middle	174	1		222	2		46	3		307	4		35	5		17	6		17	0		1	1229	2
3	1	6000	2	positive	red	middle	11	4		385	5		239	6		83	1		87	2		327	3		385	0		0	634	2
3	1	6000	2	positive	red	middle	190	4		203	5		232	6		271	1		149	2		230	3		232	0		0	617	2
3	1	6000	2	positive	red	middle	31	4		4	5		140	6		28	1		2	2		245	3		4	0		0	807	1
3	1	6000	2	intrusion	green	middle	10	1		336	2		85	3		128	4		8	5		345	6		345	0		1	1097	2
3	1	6000	2	intrusion	red	middle	346	4		241	5		144	6		252	1		312	2		6	3		252	0		1	790	2
3	1	6000	3	positive	green	middle	137	1		59	2		100	3		337	4		147	5		350	6		59	0		0	664	2
3	1	6000	3	new	red	middle	227	4		292	5		138	6		181	1		72	2		309	3		338	0		1	583	3
3	1	6000	2	new	green	middle	299	1		262	2		260	3		125	4		370	5		129	6		220	0		1	596	2
3	1	6000	2	intrusion	red	middle	36	4		269	5		380	6		342	1		54	2		301	3		342	0		1	798	2
3	1	6000	2	new	red	middle	226	4		13	5		300	6		366	1		290	2		361	3		131	0		1	724	2
3	1	6000	3	positive	red	middle	215	4		223	5		323	6		326	1		22	2		79	3		215	0		0	953	3
3	1	6000	4	positive	green	middle	325	1		286	2		124	3		48	4		280	5		314	6		325	0		0	602	4
3	1	6000	3	positive	red	middle	358	4		86	5		295	6		143	1		276	2		344	3		295	0		0	612	2
3	1	6000	4	new	red	middle	193	4		150	5		41	6		363	1		133	2		201	3		341	0		1	638	4
3	1	6000	4	new	green	middle	328	1		130	2		152	3		390	4		198	5		55	6		155	0		1	703	3
3	1	6000	2	positive	green	middle	84	1		123	2		217	3		15	4		66	5		236	6		84	0		0	756	2
3	1	6000	3	positive	red	middle	39	4		291	5		179	6		279	1		160	2		191	3		291	0		0	689	3
3	1	6000	2	intrusion	red	middle	197	4		77	5		50	6		287	1		71	2		170	3		170	0		1	701	2
3	1	6000	4	new	green	middle	19	1		52	2		293	3		313	4		393	5		243	6		9	0		1	701	4
3	1	6000	4	new	red	middle	355	4		5	5		81	6		330	1		172	2		272	3		376	0		1	585	4
3	1	6000	4	positive	red	middle	282	4		254	5		247	6		187	1		156	2		357	3		254	0		0	662	4
3	1	6000	4	new	green	middle	29	1		188	2		351	3		146	4		189	5		374	6		42	0		1	638	4
3	1	6000	3	positive	green	middle	51	1		255	2		0	3		40	4		185	5		109	6		255	0		0	793	3
3	1	6000	3	positive	green	middle	362	1		231	2		119	3		270	4		379	5		383	6		231	0		0	639	3
3	1	6000	4	new	green	middle	240	1		113	2		161	3		259	4		108	5		238	6		116	0		1	949	4
3	1	6000	3	intrusion	red	middle	298	4		265	5		26	6		70	1		62	2		47	3		70	0		1	763	2
3	1	6000	4	positive	red	middle	397	4		202	5		305	6		110	1		268	2		289	3		305	0		0	617	4
3	1	6000	3	positive	red	middle	157	4		167	5		18	6		340	1		12	2		378	3		167	0		0	542	3
3	1	6000	2	positive	red	middle	75	4		205	5		151	6		67	1		94	2		163	3		151	0		0	740	0
3	1	6000	3	positive	green	middle	389	1		244	2		315	3		332	4		159	5		399	6		244	0		0	1511	3
3	1	6000	2	positive	red	middle	92	4		195	5		115	6		65	1		329	2		206	3		92	0		0	623	2
3	1	6000	2	new	green	middle	333	1		347	2		306	3		139	4		165	5		132	6		196	0		1	653	2
3	1	6000	4	positive	red	middle	395	4		228	5		200	6		97	1		53	2		266	3		395	0		1	873	4
3	1	6000	3	positive	red	middle	7	4		166	5		120	6		164	1		69	2		45	3		120	0		0	848	3
3	1	6000	2	positive	red	middle	382	4		294	5		218	6		21	1		127	2		216	3		218	0		0	508	2
3	1	6000	3	intrusion	green	middle	13	1		352	2		75	3		240	4		129	5		110	6		240	0		1	607	3
3	1	6000	3	intrusion	red	middle	192	4		172	5		343	6		231	1		49	2		282	3		231	0		1	625	3
3	1	6000	4	new	green	middle	278	1		41	2		226	3		2	4		18	5		173	6		353	0		1	732	2
3	1	6000	2	positive	red	middle	265	4		167	5		184	6		37	1		233	2		206	3		265	0		0	561	2
3	1	6000	4	intrusion	green	middle	224	1		134	2		371	3		77	4		19	5		373	6		19	0		0	698	4
3	1	6000	3	positive	red	middle	89	4		151	5		45	6		396	1		86	2		286	3		89	0		0	638	3
3	1	6000	3	intrusion	green	middle	182	1		209	2		332	3		348	4		66	5		211	6		348	0		0	817	3
3	1	6000	2	positive	green	middle	101	1		117	2		390	3		346	4		112	5		99	6		390	0		0	628	2
3	1	6000	3	positive	red	middle	193	4		140	5		349	6		263	1		230	2		354	3		193	0		0	590	3
3	1	6000	3	intrusion	green	middle	160	1		88	2		217	3		351	4		141	5		26	6		351	0		1	820	3
3	1	6000	4	positive	green	middle	253	1		374	2		136	3		142	4		145	5		85	6		253	0		0	943	4
3	1	6000	2	new	red	middle	297	4		306	5		248	6		296	1		147	2		398	3		84	0		1	625	2
3	1	6000	2	new	red	middle	35	4		179	5		259	6		149	1		21	2		165	3		76	0		1	594	1
3	1	6000	4	positive	red	middle	302	4		48	5		246	6		128	1		50	2		10	3		48	0		0	612	4
3	1	6000	2	intrusion	green	middle	52	1		362	2		34	3		337	4		155	5		43	6		43	0		0	818	1
3	1	6000	2	new	green	middle	106	1		124	2		108	3		161	4		1	5		238	6		288	0		1	982	2
3	1	6000	2	intrusion	green	middle	270	1		63	2		98	3		214	4		203	5		81	6		81	0		1	648	2
9	1	6000	4	positive	red	middle	295	4		354	5		227	6		209	1		142	2		379	3		227	0		0	1128	4
9	1	6000	2	positive	green	middle	213	1		186	2		298	3		324	4		185	5		233	6		213	0		1	1390	1
9	1	6000	3	positive	green	middle	215	1		144	2		87	3		19	4		326	5		153	6		144	0		1	1188	1
9	1	6000	3	intrusion	green	middle	363	1		193	2		99	3		37	4		32	5		277	6		277	0		1	820	3
9	1	6000	2	intrusion	red	middle	78	4		393	5		282	6		321	1		188	2		383	3		188	0		1	1102	2
9	1	6000	4	new	red	middle	316	4		359	5		244	6		175	1		17	2		274	3		271	0		1	1196	3
9	1	6000	2	intrusion	red	middle	251	4		374	5		173	6		368	1		344	2		114	3		344	0		1	736	2
9	1	6000	2	positive	green	middle	272	1		52	2		160	3		88	4		60	5		122	6		272	0		0	1044	1
9	1	6000	2	intrusion	green	middle	59	1		125	2		204	3		158	4		197	5		1	6		197	0		0	1261	2
9	1	6000	3	positive	green	middle	372	1		259	2		294	3		385	4		179	5		0	6		294	0		0	1399	2
9	1	6000	3	intrusion	red	middle	373	4		15	5		293	6		167	1		353	2		390	3		390	0		1	896	3
9	1	6000	4	positive	red	middle	202	4		280	5		51	6		314	1		55	2		241	3		51	0		0	1079	4
9	1	6000	3	positive	red	middle	103	4		300	5		36	6		361	1		177	2		396	3		36	0		0	736	2
9	1	6000	2	positive	green	middle	39	1		317	2		21	3		6	4		146	5		128	6		21	0		0	697	2
9	1	6000	2	positive	green	middle	119	1		232	2		159	3		191	4		346	5		198	6		119	0		0	722	2
9	1	6000	3	new	green	middle	69	1		156	2		62	3		256	4		12	5		212	6		155	0		1	698	3
9	1	6000	4	positive	red	middle	238	4		248	5		236	6		228	1		3	2		320	3		238	0		0	754	4
9	1	6000	2	intrusion	red	middle	310	4		278	5		384	6		369	1		260	2		97	3		369	0		0	812	1
9	1	6000	2	positive	green	middle	150	1		329	2		331	3		64	4		118	5		340	6		331	0		0	738	2
9	1	6000	2	positive	red	middle	5	4		297	5		79	6		345	1		255	2		24	3		5	0		0	687	2
9	1	6000	2	intrusion	red	middle	291	4		230	5		115	6		301	1		249	2		397	3		249	0		1	859	2
9	1	6000	3	intrusion	red	middle	137	4		176	5		84	6		18	1		343	2		66	3		66	0		1	899	3
9	1	6000	2	positive	green	middle	394	1		157	2		85	3		104	4		34	5		221	6		157	0		0	660	1
9	1	6000	3	positive	green	middle	235	1		341	2		242	3		95	4		44	5		141	6		235	0		0	638	3
9	1	6000	4	new	green	middle	392	1		148	2		143	3		263	4		380	5		152	6		35	0		1	854	3
9	1	6000	2	intrusion	green	middle	162	1		76	2		9	3		27	4		292	5		335	6		335	0		1	751	1
9	1	6000	3	positive	green	middle	195	1		145	2		23	3		395	4		63	5		127	6		145	0		1	1110	3
9	1	6000	4	intrusion	green	middle	190	1		136	2		378	3		106	4		46	5		358	6		106	0		1	630	4
9	1	6000	2	new	green	middle	25	1		53	2		318	3		65	4		61	5		226	6		154	0		1	664	2
9	1	6000	3	intrusion	red	middle	304	4		222	5		311	6		389	1		323	2		290	3		389	0		1	703	3
9	1	6000	4	positive	green	middle	126	1		210	2		224	3		365	4		364	5		285	6		224	0		0	635	4
9	1	6000	3	positive	green	middle	313	1		391	2		377	3		246	4		147	5		112	6		313	0		0	566	3
9	1	6000	4	positive	red	middle	183	4		206	5		264	6		336	1		381	2		355	3		183	0		0	872	3
9	1	6000	3	new	green	middle	31	1		170	2		250	3		68	4		4	5		287	6		138	0		1	623	3
9	1	6000	2	new	green	middle	48	1		165	2		8	3		288	4		182	5		33	6		258	0		1	766	2
9	1	6000	2	new	green	middle	199	1		109	2		54	3		322	4		124	5		26	6		89	0		1	712	2
9	1	6000	4	positive	red	middle	7	4		284	5		327	6		338	1		362	2		57	3		327	0		0	712	4
9	1	6000	2	positive	red	middle	267	4		134	5		196	6		262	1		75	2		349	3		196	0		0	608	1
9	1	6000	4	positive	green	middle	268	1		86	2		261	3		73	4		211	5		281	6		268	0		0	694	4
9	1	6000	3	positive	red	middle	386	4		237	5		275	6		10	1		245	2		252	3		275	0		0	1094	2
9	1	6000	3	new	red	middle	347	4		216	5		270	6		11	1		376	2		303	3		29	0		1	692	3
9	1	6000	2	intrusion	red	middle	110	4		129	5		305	6		225	1		189	2		108	3		189	0		1	1275	2
9	1	6000	4	intrusion	green	middle	348	1		91	2		337	3		72	4		22	5		333	6		333	0		0	786	4
9	1	6000	3	positive	red	middle	273	4		387	5		257	6		166	1		266	2		120	3		387	0		0	628	2
9	1	6000	4	positive	green	middle	42	1		58	2		184	3		219	4		47	5		92	6		184	0		0	773	4
9	1	6000	4	intrusion	green	middle	350	1		80	2		253	3		208	4		398	5		192	6		192	0		0	1008	3
9	1	6000	2	positive	red	middle	113	4		168	5		223	6		149	1		40	2		94	3		113	0		0	639	2
9	1	6000	4	positive	green	middle	171	1		45	2		201	3		218	4		77	5		107	6		201	0		0	822	3
9	1	6000	3	intrusion	green	middle	399	1		98	2		217	3		70	4		325	5		229	6		229	0		1	1024	2
9	1	6000	4	positive	red	middle	276	4		339	5		356	6		50	1		81	2		180	3		339	0		0	537	4
9	1	6000	3	positive	red	middle	30	4		194	5		306	6		49	1		133	2		139	3		306	0		0	917	2
9	1	6000	4	new	green	middle	370	1		100	2		116	3		234	4		269	5		161	6		200	0		1	626	4
9	1	6000	3	positive	red	middle	200	4		398	5		130	6		168	1		7	2		215	3		200	0		0	616	2
9	1	6000	2	positive	red	middle	27	4		348	5		325	6		56	1		347	2		352	3		348	0		0	759	2
9	1	6000	3	intrusion	green	middle	213	1		182	2		271	3		357	4		20	5		127	6		20	0		1	1172	3
9	1	6000	2	positive	red	middle	196	4		306	5		91	6		163	1		289	2		64	3		196	0		0	692	2
9	1	6000	4	positive	red	middle	101	4		105	5		138	6		142	1		220	2		304	3		101	0		0	620	4
9	1	6000	4	intrusion	red	middle	183	4		268	5		240	6		103	1		30	2		322	3		322	0		0	522	4
9	1	6000	4	positive	red	middle	386	4		24	5		206	6		47	1		337	2		209	3		206	0		0	446	4
9	1	6000	3	intrusion	red	middle	86	4		131	5		10	6		69	1		379	2		44	3		69	0		1	856	3
9	1	6000	3	new	red	middle	230	4		145	5		155	6		287	1		194	2		316	3		73	0		1	831	3
9	1	6000	4	positive	red	middle	358	4		259	5		301	6		178	1		381	2		144	3		301	0		0	547	4
9	1	6000	3	positive	red	middle	61	4		190	5		135	6		162	1		15	2		267	3		190	0		0	667	3
9	1	6000	2	new	green	middle	109	1		28	2		72	3		222	4		266	5		300	6		279	0		1	858	2
